Date,Open,High,Low,Close,Adj Close,Volume
2015-11-20,193.000000,193.490005,191.110001,191.470001,185.558548,2932100
2015-11-23,191.300003,191.490005,188.520004,189.190002,183.348938,2671700
2015-11-24,188.020004,189.800003,186.559998,188.669998,182.844986,2679400
2015-11-25,188.990005,189.770004,188.149994,189.149994,183.310150,1495600
2015-11-27,189.160004,191.190002,188.850006,190.470001,184.589417,1092700
2015-11-30,190.500000,191.080002,189.240005,190.020004,184.783890,3415000
2015-12-01,191.220001,193.149994,190.009995,193.070007,187.749863,4140900
2015-12-02,193.300003,193.839996,189.800003,190.259995,185.017258,1817200
2015-12-03,190.660004,191.649994,184.729996,185.199997,180.096695,3599000
2015-12-04,185.610001,190.619995,184.750000,189.990005,184.754730,3517200
2015-12-07,190.000000,190.119995,185.000000,185.490005,180.378723,3499900
2015-12-08,183.919998,184.470001,181.839996,182.919998,177.879517,2663800
2015-12-09,182.020004,184.850006,179.830002,180.710007,175.730453,3907500
2015-12-10,180.990005,183.929993,180.309998,182.110001,177.091858,2188000
2015-12-11,179.679993,180.149994,175.470001,176.559998,171.694778,3750100
2015-12-14,176.669998,178.630005,172.899994,176.399994,171.539230,5052300
2015-12-15,178.979996,183.279999,178.850006,182.009995,176.994598,3398700
2015-12-16,184.009995,186.880005,181.679993,186.210007,181.078903,3191700
2015-12-17,186.880005,187.889999,182.610001,182.610001,177.578064,2807900
2015-12-18,181.199997,181.899994,175.389999,175.490005,170.654282,6740800
2015-12-21,177.500000,178.149994,175.830002,177.750000,172.852005,2472900
2015-12-22,178.899994,180.690002,177.050003,180.050003,175.088638,2291200
2015-12-23,180.699997,183.000000,180.460007,182.949997,177.908722,2367900
2015-12-24,182.270004,183.169998,182.020004,182.470001,177.441940,1107600
2015-12-28,181.770004,181.929993,179.839996,181.619995,176.615372,1718000
2015-12-29,182.820007,184.179993,182.500000,183.529999,178.472733,1848900
2015-12-30,183.279999,183.529999,181.839996,182.009995,176.994598,1514300
2015-12-31,181.160004,182.889999,180.029999,180.229996,175.263641,1773900
2016-01-04,175.789993,177.190002,173.759995,177.139999,172.258820,3745500
2016-01-05,176.710007,177.500000,172.919998,174.089996,169.292862,4521600
2016-01-06,171.309998,172.020004,169.100006,169.839996,165.159958,5539400
2016-01-07,166.669998,169.500000,163.600006,164.619995,160.083832,5687900
2016-01-08,166.750000,168.419998,163.630005,163.940002,159.422531,4929800
2016-01-11,165.000000,166.460007,163.339996,165.729996,161.163208,4375300
2016-01-12,166.889999,168.179993,163.300003,165.710007,161.143784,4441300
2016-01-13,166.460007,167.100006,157.919998,158.990005,154.608932,5252500
2016-01-14,160.300003,162.509995,156.759995,161.389999,156.942795,4272500
