Date,Open,High,Low,Close,Adj Close,Volume
2016-05-17,81.639999,82.059998,80.330002,80.620003,76.972450,10188200
2016-05-18,80.589996,80.769997,79.410004,79.849998,76.237289,8344100
2016-05-19,79.639999,80.220001,79.449997,80.190002,76.561905,6242500
2016-05-20,80.440002,80.500000,79.790001,80.019997,76.399597,6526800
2016-05-23,80.050003,80.330002,79.849998,80.199997,76.571442,5617000
2016-05-24,80.300003,81.379997,80.300003,80.970001,77.306610,6293300
2016-05-25,81.080002,81.769997,81.010002,81.480003,77.793549,6049800
2016-05-26,81.480003,81.599998,81.089996,81.220001,77.545311,4560400
2016-05-27,81.269997,81.660004,81.160004,81.430000,77.745804,4322200
2016-05-31,81.580002,81.820000,80.739998,81.040001,77.373459,6705000
2016-06-01,80.949997,81.800003,80.860001,81.790001,78.089516,6184100
2016-06-02,81.529999,81.949997,81.330002,81.949997,78.242271,5184500
2016-06-03,81.930000,82.489998,81.779999,82.470001,78.738754,6306700
2016-06-06,82.400002,82.830002,82.230003,82.769997,79.025169,5292300
2016-06-07,82.760002,82.889999,82.250000,82.320000,78.595535,6327500
2016-06-08,82.370003,82.750000,82.019997,82.650002,78.910599,4712600
2016-06-09,82.580002,83.260002,82.430000,83.169998,79.407066,6144900
2016-06-10,82.769997,83.339996,82.610001,83.199997,79.435715,6840800
2016-06-13,82.959999,83.400002,82.529999,82.570000,78.834229,6167400
2016-06-14,82.550003,83.370003,82.269997,83.349998,79.578941,6868600
2016-06-15,83.400002,83.500000,82.820000,82.949997,79.197037,7082200
2016-06-16,82.669998,83.610001,82.660004,83.410004,79.636230,6630100
2016-06-17,83.309998,83.440002,82.349998,83.129997,79.368889,11741700
2016-06-20,83.519997,83.699997,83.029999,83.040001,79.282967,6164300
2016-06-21,83.089996,83.779999,83.089996,83.410004,79.636230,6594700
2016-06-22,83.500000,83.760002,83.290001,83.570000,79.788979,4940100
2016-06-23,83.809998,84.209999,83.570000,84.209999,80.400017,7361300
2016-06-24,82.610001,83.820000,81.989998,82.260002,78.538261,12401100
2016-06-27,81.830002,81.889999,81.000000,81.230003,77.554855,9601800
2016-06-28,81.440002,82.489998,80.949997,82.459999,78.729202,9257100
2016-06-29,82.959999,83.910004,82.910004,83.910004,80.113594,7927500
2016-06-30,83.910004,84.800003,83.820000,84.669998,80.839218,10969300
2016-07-01,84.519997,84.989998,84.510002,84.779999,80.944252,9531100
2016-07-05,84.480003,85.949997,84.449997,85.440002,81.574387,11403100
2016-07-06,85.370003,85.500000,84.739998,85.029999,81.182922,8356500
2016-07-07,85.230003,85.239998,84.529999,84.830002,80.991982,7905700
2016-07-08,84.980003,85.900002,84.769997,85.769997,81.889442,6827300
